;battCharge;batteryCapacity;dateTime;id;lb;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage;ub
81;0.0;13.5;2014-01-04 09:00:00;82;0.0;0.31805;-0.6354;0.953483333333333;0.0;0.0504;0.31805;13.5
82;0.0;13.5;2014-01-04 10:00:00;83;0.0;0.439166666666667;-0.9301;1.36935;0.0;0.0504;0.439166666666667;13.5
83;0.0;13.5;2014-01-04 11:00:00;84;0.0;0.242683333333333;-1.31323333333333;1.55598333333333;0.0;0.0504;0.242683333333333;13.5
84;2.0991073865254304;13.5;2014-01-04 12:00:00;85;0.0;0.25235;-2.14621666666667;2.39845;0.0;0.0504;2.3514573865254302;13.5
85;4.215181037846824;13.5;2014-01-04 13:00:00;86;0.0;0.290883333333333;-2.15713333333333;2.44801666666667;0.0;0.0504;2.4069569846547263;13.5
86;6.070474137909276;13.5;2014-01-04 14:00:00;87;0.0;0.413916666666667;-1.93981666666667;2.35363333333333;0.0;0.0504;2.2692097667291193;13.5
87;7.000817293079057;13.5;2014-01-04 15:00:00;88;0.0;0.306833333333333;-1.15781666666667;1.46461666666667;0.0;0.0504;1.2371764885031138;13.5
88;7.643317912758182;13.5;2014-01-04 16:00:00;89;0.0;0.620933333333333;-0.644866666666667;1.26585;0.0;0.0504;1.2634339530124579;13.5
89;7.163290683461421;13.5;2014-01-04 17:00:00;90;0.0;0.587283333333333;0.454766666666667;0.122966666666667;0.0;0.0504;0.10725610403657215;13.5
90;6.210152887653638;13.5;2014-01-04 18:00:00;91;0.0;0.943916666666667;0.943916666666667;0.0;0.0;0.0504;0.0;13.5
91;5.291240776155448;13.5;2014-01-04 19:00:00;92;0.0;0.916933333333333;0.916933333333333;0.0;0.0;0.0504;0.0;13.5
92;4.567549430033399;13.5;2014-01-04 20:00:00;93;0.0;0.722116666666667;0.722116666666667;0.0;0.0;0.0504;0.0;13.5
93;3.8073606772610984;13.5;2014-01-04 21:00:00;94;0.0;0.759633333333333;0.759633333333333;0.0;0.0;0.0504;0.0;13.5
94;3.0522751732766484;13.5;2014-01-04 22:00:00;95;0.0;0.75075;0.75075;0.0;0.0;0.0504;0.0;13.5
95;2.6771719908727065;13.5;2014-01-04 23:00:00;96;0.0;0.3723;0.3723;0.0;0.0;0.00493;0.0;13.5
96;2.6771719908727065;13.5;2014-01-05 00:00:00;97;0.0;0.232533333333333;0.232533333333333;0.0;0.232533333333333;0.00493;0.0;2.6771719908727065
97;2.4026201484947682;13.5;2014-01-05 01:00:00;98;0.0;0.23885;0.23885;0.0;0.0;0.00493;0.0;13.5
98;2.146468397395035;13.5;2014-01-05 02:00:00;99;0.0;0.237766666666667;0.237766666666667;0.0;0.0;0.00493;0.0;13.5
99;1.8442719900969313;13.5;2014-01-05 03:00:00;100;0.0;0.236433333333333;0.236433333333333;0.0;0.0;0.00493;0.0;13.5
100;1.3933718826326358;13.5;2014-01-05 04:00:00;101;0.0;0.426866666666667;0.426866666666667;0.0;0.0;0.00493;0.0;13.5
101;0.7327131330273203;13.5;2014-01-05 05:00:00;102;0.0;0.63335;0.63335;0.0;0.0;0.00493;0.0;13.5
102;0.42162325529224254;13.5;2014-01-05 06:00:00;103;0.0;0.270666666666667;0.270666666666667;0.0;0.0;0.00493;0.0;13.5
103;0.0;13.5;2014-01-05 07:00:00;104;0.0;0.400383333333333;0.37325;0.0228166666666667;0.0;0.0504;0.0;13.5
104;0.0;13.5;2014-01-05 08:00:00;105;0.0;0.22765;-0.0892833333333333;0.31695;0.0;0.0504;0.22765;13.5
105;0.0;13.5;2014-01-05 09:00:00;106;0.0;0.221383333333333;-0.343633333333333;0.565016666666667;0.0;0.0504;0.221383333333333;13.5
106;0.0;13.5;2014-01-05 10:00:00;107;0.0;0.233916666666667;-1.3714;1.60531666666667;0.0;0.0504;0.233916666666667;13.5
107;1.0011898269013197;13.5;2014-01-05 11:00:00;108;0.0;0.705033333333333;-1.37503333333333;2.07995;0.0;0.0504;1.7062231602346527;13.5
108;3.2528703283369667;13.5;2014-01-05 12:00:00;109;0.0;0.294666666666667;-2.25748333333333;2.55206666666667;0.0;0.0504;2.546347168102314;13.5
109;5.341113506069373;13.5;2014-01-05 13:00:00;110;0.0;0.551866666666667;-2.14735;2.69916666666667;0.0;0.0504;2.640109844399073;13.5
110;7.357370471325636;13.5;2014-01-05 14:00:00;111;0.0;0.574283333333333;-2.02135;2.59558333333333;0.0;0.0504;2.5905402985895956;13.5
111;8.836184792066572;13.5;2014-01-05 15:00:00;112;0.0;0.612216666666667;-1.50741666666667;2.11963333333333;0.0;0.0504;2.0910309874076027;13.5
112;9.4144876507928;13.5;2014-01-05 16:00:00;113;0.0;0.661316666666667;-0.591633333333333;1.25291666666667;0.0;0.0504;1.2396195253928957;13.5
113;8.740561031340002;13.5;2014-01-05 17:00:00;114;0.0;0.747066666666667;0.660466666666667;0.0771166666666667;0.0;0.0504;0.0731400472138688;13.5
114;7.9476894794725625;13.5;2014-01-05 18:00:00;115;0.0;0.792683333333333;0.792683333333333;0.0;0.0;0.0504;0.0;13.5
115;7.115605729091549;13.5;2014-01-05 19:00:00;116;0.0;0.828783333333333;0.828783333333333;0.0;0.0;0.0504;0.0;13.5
116;6.341641498343607;13.5;2014-01-05 20:00:00;117;0.0;0.769833333333333;0.769833333333333;0.0;0.0;0.0504;0.0;13.5
117;5.392752218614622;13.5;2014-01-05 21:00:00;118;0.0;0.9483;0.9483;0.0;0.0;0.0504;0.0;13.5
118;4.634823002100812;13.5;2014-01-05 22:00:00;119;0.0;0.757316666666667;0.757316666666667;0.0;0.0;0.0504;0.0;13.5
119;4.320814797656047;13.5;2014-01-05 23:00:00;120;0.0;0.3129;0.3129;0.0;0.0;0.00493;0.0;13.5
120;4.320814797656047;13.5;2014-01-06 00:00:00;121;0.0;0.2962;0.2962;0.0;0.2962;0.00493;0.0;4.320814797656047
121;3.9736014603091956;13.5;2014-01-06 01:00:00;122;0.0;0.337483333333333;0.337483333333333;0.0;0.0;0.00493;0.0;13.5
122;3.561940624793999;13.5;2014-01-06 02:00:00;123;0.0;0.4104;0.4104;0.0;0.0;0.00493;0.0;13.5
123;3.146660146885544;13.5;2014-01-06 03:00:00;124;0.0;0.414033333333333;0.414033333333333;0.0;0.0;0.00493;0.0;13.5
124;2.6673162157854997;13.5;2014-01-06 04:00:00;125;0.0;0.430316666666667;0.430316666666667;0.0;0.0;0.00493;0.0;13.5
125;2.144104206000056;13.5;2014-01-06 05:00:00;126;0.0;0.4512;0.4512;0.0;0.0;0.00493;0.0;13.5
126;0.7910615298074637;13.5;2014-01-06 06:00:00;127;0.0;1.08933333333333;1.08933333333333;0.0;0.0;0.00493;0.0;13.5
127;0.0;13.5;2014-01-06 07:00:00;128;0.0;0.764133333333333;0.7537;0.00448333333333333;0.0;0.0504;0.0;13.5
128;0.0;13.5;2014-01-06 08:00:00;129;0.0;0.227766666666667;-0.0862;0.314;0.0;0.0504;0.227766666666667;13.5
129;0.017794803099204753;13.5;2014-01-06 09:00:00;130;0.0;0.271933333333333;-0.447516666666667;0.71945;0.0;0.0504;0.2897281364325378;13.5
130;0.6769067695237849;13.5;2014-01-06 10:00:00;131;0.0;0.431066666666667;-0.665966666666667;1.09705;0.0;0.0504;1.090178633091247;13.5
131;1.808884391675246;13.5;2014-01-06 11:00:00;132;0.0;0.255483333333333;-1.1597;1.41515;0.0;0.0504;1.387460955484794;13.5
132;3.015190940304379;13.5;2014-01-06 12:00:00;133;0.0;0.221133333333333;-1.20888333333333;1.4299;0.0;0.0504;1.4274398819624659;13.5
133;4.727232477030106;13.5;2014-01-06 13:00:00;134;0.0;0.2284;-1.71535;1.94383333333333;0.0;0.0504;1.940441536725727;13.5
134;6.3581418876072995;13.5;2014-01-06 14:00:00;135;0.0;0.255433333333333;-1.63246666666667;1.88793333333333;0.0;0.0504;1.8863427439105265;13.5
135;7.5248398865717885;13.5;2014-01-06 15:00:00;136;0.0;0.2212;-1.16706666666667;1.38828333333333;0.0;0.0504;1.387897998964489;13.5
136;7.856750203735545;13.5;2014-01-06 16:00:00;137;0.0;0.214866666666667;-0.3321;0.54695;0.0;0.0504;0.5467769838304233;13.5
137;7.652985366165347;13.5;2014-01-06 17:00:00;138;0.0;0.2427;0.1938;0.03935;0.0;0.0504;0.0389351624298023;13.5
138;7.37161177864589;13.5;2014-01-06 18:00:00;139;0.0;0.281283333333333;0.281283333333333;0.0;0.0;0.0504;0.0;13.5
139;6.842530225003559;13.5;2014-01-06 19:00:00;140;0.0;0.528616666666667;0.528616666666667;0.0;0.0;0.0504;0.0;13.5
140;5.8541770342662725;13.5;2014-01-06 20:00:00;141;0.0;0.9878;0.9878;0.0;0.0;0.0504;0.0;13.5
141;4.7388129162057036;13.5;2014-01-06 21:00:00;142;0.0;1.1153;1.1153;0.0;0.0;0.0504;0.0;13.5
142;4.052847791648148;13.5;2014-01-06 22:00:00;143;0.0;0.685533333333333;0.685533333333333;0.0;0.0;0.0504;0.0;13.5
143;3.8038924689970997;13.5;2014-01-06 23:00:00;144;0.0;0.248883333333333;0.248883333333333;0.0;0.0;0.00493;0.0;13.5
144;3.8038924689970997;13.5;2014-01-07 00:00:00;145;0.0;0.36375;0.36375;0.0;0.36375;0.00493;0.0;3.8038924689970997
145;3.1940676330077555;13.5;2014-01-07 01:00:00;146;0.0;0.344416666666667;0.344416666666667;0.0;0.0;0.00493;0.0;13.5
146;2.80148228231078;13.5;2014-01-07 02:00:00;147;0.0;0.389866666666667;0.389866666666667;0.0;0.0;0.00493;0.0;13.5
147;2.3640880016432417;13.5;2014-01-07 03:00:00;148;0.0;0.43705;0.43705;0.0;0.0;0.00493;0.0;13.5
148;1.9275335016280062;13.5;2014-01-07 04:00:00;149;0.0;0.435416666666667;0.435416666666667;0.0;0.0;0.00493;0.0;13.5
149;1.5136081416889615;13.5;2014-01-07 05:00:00;150;0.0;0.4124;0.4124;0.0;0.0;0.00493;0.0;13.5
150;0.6054955208367331;13.5;2014-01-07 06:00:00;151;0.0;0.906016666666667;0.906016666666667;0.0;0.0;0.00493;0.0;13.5
151;0.08907920233267935;13.5;2014-01-07 07:00:00;152;0.0;0.52835;0.510233333333333;0.0138333333333333;0.0;0.0504;0.011933681495946202;13.5
152;0.3826057200979783;13.5;2014-01-07 08:00:00;153;0.0;0.224583333333333;-0.294666666666667;0.519283333333333;0.0;0.0504;0.518109851098632;13.5
153;1.1961097231495752;13.5;2014-01-07 09:00:00;154;0.0;0.233216666666667;-0.814683333333333;1.04796666666667;0.0;0.0504;1.046720669718264;13.5
154;2.6286161972042312;13.5;2014-01-07 10:00:00;155;0.0;0.222916666666667;-1.43385;1.65681666666667;0.0;0.0504;1.6554231407213231;13.5
155;4.543465545020362;13.5;2014-01-07 11:00:00;156;0.0;0.317166666666667;-1.91555;2.23283333333333;0.0;0.0504;2.2320160144827974;13.5
156;6.862005934563854;13.5;2014-01-07 12:00:00;157;0.0;0.263766666666667;-2.31911666666667;2.58296666666667;0.0;0.0504;2.5823070562101593;13.5
157;9.344202371498499;13.5;2014-01-07 13:00:00;158;0.0;0.2346;-2.48321666666667;2.71778333333333;0.0;0.0504;2.716796436934645;13.5
158;10.326820739203656;13.5;2014-01-07 14:00:00;159;0.0;0.216516666666667;-0.984283333333333;1.20071666666667;0.0;0.0504;1.1991350343718243;13.5
159;10.808761561661441;13.5;2014-01-07 15:00:00;160;0.0;0.240533333333333;-0.483;0.723466666666667;0.0;0.0504;0.7224741557911183;13.5
160;10.847522428279055;13.5;2014-01-07 16:00:00;161;0.0;0.2078;-0.0390333333333333;0.246833333333333;0.0;0.0504;0.24656086661761314;13.5
161;10.639136817891771;13.5;2014-01-07 17:00:00;162;0.0;0.220416666666667;0.19805;0.0121833333333333;0.0;0.0504;0.012031056279383362;13.5
162;10.397075272899352;13.5;2014-01-07 18:00:00;163;0.0;0.241233333333333;0.241233333333333;0.0;0.0;0.0504;0.0;13.5
163;9.904728737974127;13.5;2014-01-07 19:00:00;164;0.0;0.491483333333333;0.491483333333333;0.0;0.0;0.0504;0.0;13.5
164;8.973330547001765;13.5;2014-01-07 20:00:00;165;0.0;0.907133333333333;0.907133333333333;0.0;0.0;0.0504;0.0;13.5
165;8.205610446116927;13.5;2014-01-07 21:00:00;166;0.0;0.7672;0.7672;0.0;0.0;0.0504;0.0;13.5
166;7.473995335822396;13.5;2014-01-07 22:00:00;167;0.0;0.730016666666667;0.730016666666667;0.0;0.0;0.0504;0.0;13.5
167;7.102578053624431;13.5;2014-01-07 23:00:00;168;0.0;0.371316666666667;0.371316666666667;0.0;0.0;0.00493;0.0;13.5
168;7.102578053624431;13.5;2014-01-08 00:00:00;169;0.0;0.288883333333333;0.288883333333333;0.0;0.288883333333333;0.00493;0.0;7.102578053624431
169;6.814471135741236;13.5;2014-01-08 01:00:00;170;0.0;0.289783333333333;0.289783333333333;0.0;0.0016764154501378026;0.00493;0.0;13.5
170;6.468557789799562;13.5;2014-01-08 02:00:00;171;0.0;0.347433333333333;0.347433333333333;0.0;0.0015199873916590945;0.00493;0.0;13.5
171;6.113587615653229;13.5;2014-01-08 03:00:00;172;0.0;0.356966666666667;0.356966666666667;0.0;0.001996492520333404;0.00493;0.0;13.5
172;5.756432182839001;13.5;2014-01-08 04:00:00;173;0.0;0.3598;0.3598;0.0;0.0026445671857723285;0.00493;0.0;13.5
173;5.3939875277399425;13.5;2014-01-08 05:00:00;174;0.0;0.365083333333333;0.365083333333333;0.0;0.0026386782342744386;0.00493;0.0;13.5
174;4.8476060021777805;13.5;2014-01-08 06:00:00;175;0.0;0.553366666666667;0.553366666666667;0.0;0.006985141104504988;0.00493;0.0;13.5
175;4.40070998507228;13.5;2014-01-08 07:00:00;176;0.0;0.453966666666667;0.444366666666667;0.00381666666666667;0.0032539828944995945;0.0504;0.00381666666666667;13.5
176;4.17533215187001;13.5;2014-01-08 08:00:00;177;0.0;0.285216666666667;0.226116666666667;0.0589666666666667;0.0008721667977305211;0.0504;0.0589666666666667;13.5
177;3.950718258216387;13.5;2014-01-08 09:00:00;178;0.0;0.279533333333333;0.2263;0.05325;0.0016694396797101926;0.0504;0.05325;13.5
178;3.82477540036841;13.5;2014-01-08 10:00:00;179;0.0;0.397083333333333;0.126533333333333;0.2706;0.0005404754853556848;0.0504;0.2706;13.5
179;3.956061595163664;13.5;2014-01-08 11:00:00;180;0.0;0.2683;-0.12965;0.3979;0.001686194795254392;0.0504;0.3979;13.5
180;4.0847500242268415;13.5;2014-01-08 12:00:00;181;0.0;0.289683333333333;-0.128333333333333;0.417966666666667;0.0004050957298433744;0.0504;0.417966666666667;13.5
181;4.078781429752206;13.5;2014-01-08 13:00:00;182;0.0;0.3012;0.0061;0.295016666666667;0.00021473885869710552;0.0504;0.295016666666667;13.5
182;3.9945517967013315;13.5;2014-01-08 14:00:00;183;0.0;0.2584;0.0843833333333333;0.174;0.00017036694912597738;0.0504;0.174;13.5
183;3.8567461112114945;13.5;2014-01-08 15:00:00;184;0.0;0.269783333333333;0.1458;0.123933333333333;0.008044314510162909;0.0504;0.123933333333333;13.5
184;3.675601308775902;13.5;2014-01-08 16:00:00;185;0.0;0.2987;0.1882;0.110633333333333;0.0069218642310746314;0.0504;0.110633333333333;13.5
185;3.380420233590687;13.5;2014-01-08 17:00:00;186;0.0;0.298616666666667;0.297216666666667;0.0;0.003435591481452116;0.0504;0.0;13.5
186;3.1287317486278203;13.5;2014-01-08 18:00:00;187;0.0;0.254216666666667;0.254216666666667;0.0;0.002528181703800092;0.0504;0.0;13.5
187;2.549646302334355;13.5;2014-01-08 19:00:00;188;0.0;0.585566666666667;0.585566666666667;0.0;0.006481220373201646;0.0504;0.0;13.5
188;1.8317859712863689;13.5;2014-01-08 20:00:00;189;0.0;0.720866666666667;0.720866666666667;0.0;0.003006335618680911;0.0504;0.0;13.5
