;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
173;5.363833333333328;0.5775;13.5;2014-01-08 05:00:00;174;0.5775;0.576366666666667;0.0;0.0;0.00493;0.0
174;4.84596666666666;0.517866666666667;13.5;2014-01-08 06:00:00;175;0.517866666666667;0.517016666666667;0.0;0.0;0.00493;0.0
175;4.301599999999993;0.558966666666667;13.5;2014-01-08 07:00:00;176;0.558966666666667;0.542416666666667;0.0146;0.0;0.0504;0.0146
176;4.020149999999993;0.381916666666667;13.5;2014-01-08 08:00:00;177;0.381916666666667;0.281416666666667;0.100466666666667;0.0;0.0504;0.100466666666667
177;3.7481666666666595;0.36765;13.5;2014-01-08 09:00:00;178;0.36765;0.272083333333333;0.0956666666666667;0.0;0.0504;0.0956666666666667
178;3.87141666666666;0.297966666666667;13.5;2014-01-08 10:00:00;179;0.297966666666667;-0.123183333333333;0.421216666666667;0.0;0.0504;0.421216666666667
179;4.243849999999993;0.2504;13.5;2014-01-08 11:00:00;180;0.2504;-0.37245;0.622833333333333;0.0;0.0504;0.622833333333333
180;4.65526666666666;0.25425;13.5;2014-01-08 12:00:00;181;0.25425;-0.411416666666667;0.665666666666667;0.0;0.0504;0.665666666666667
181;4.90526666666666;0.250216666666667;13.5;2014-01-08 13:00:00;182;0.250216666666667;-0.250083333333333;0.500216666666667;0.0;0.0504;0.500216666666667
182;4.81471666666666;0.369916666666667;13.5;2014-01-08 14:00:00;183;0.369916666666667;0.0905333333333333;0.279366666666667;0.0;0.0504;0.279366666666667
183;4.494933333333327;0.523166666666667;13.5;2014-01-08 15:00:00;184;0.523166666666667;0.31985;0.203383333333333;0.0;0.0504;0.203383333333333
184;3.988833333333327;0.690016666666667;13.5;2014-01-08 16:00:00;185;0.690016666666667;0.50625;0.183916666666667;0.0;0.0504;0.183916666666667
185;3.5041999999999938;0.484633333333333;13.5;2014-01-08 17:00:00;186;0.484633333333333;0.479483333333333;0.0;0.0;0.0504;0.0
186;3.1124166666666606;0.391783333333333;13.5;2014-01-08 18:00:00;187;0.391783333333333;0.391533333333333;0.0;0.0;0.0504;0.0
187;2.7078833333333274;0.404533333333333;13.5;2014-01-08 19:00:00;188;0.404533333333333;0.404216666666667;0.0;0.0;0.0504;0.0
188;2.3399499999999946;0.367933333333333;13.5;2014-01-08 20:00:00;189;0.367933333333333;0.367666666666667;0.0;0.0;0.0504;0.0
189;1.7898166666666615;0.550133333333333;13.5;2014-01-08 21:00:00;190;0.550133333333333;0.549783333333333;0.0;0.0;0.0504;0.0
190;1.2228166666666616;0.567;13.5;2014-01-08 22:00:00;191;0.567;0.566883333333333;0.0;0.0;0.0504;0.0
191;0.6305499999999945;0.592266666666667;13.5;2014-01-08 23:00:00;192;0.592266666666667;0.592066666666667;0.0;0.0;0.00493;0.0
192;0.0;0.6321166666666612;13.5;2014-01-09 00:00:00;193;0.885883333333333;0.882883333333333;0.00156666666666667;0.2537666666666718;0.00493;0.00156666666666667
193;0.0;0.0;13.5;2014-01-09 01:00:00;194;0.5324;0.531483333333333;0.0;0.5324;0.00493;0.0
194;0.0;0.0;13.5;2014-01-09 02:00:00;195;0.31915;0.31915;0.0;0.31915;0.00493;0.0
195;0.0;0.0;13.5;2014-01-09 03:00:00;196;0.298333333333333;0.298333333333333;0.0;0.298333333333333;0.00493;0.0
196;0.0;0.0;13.5;2014-01-09 04:00:00;197;0.269433333333333;0.269433333333333;0.0;0.269433333333333;0.00493;0.0
197;0.0;0.0;13.5;2014-01-09 05:00:00;198;0.48595;0.485316666666667;0.0;0.48595;0.00493;0.0
198;0.0;0.0;13.5;2014-01-09 06:00:00;199;0.378783333333333;0.378366666666667;0.0;0.378783333333333;0.00493;0.0
199;0.0;0.0323666666666667;13.5;2014-01-09 07:00:00;200;0.397233333333333;0.36145;0.0323666666666667;0.3648666666666663;0.0504;0.0323666666666667
200;0.02529999999999999;0.2569;13.5;2014-01-09 08:00:00;201;0.2569;-0.0253;0.2822;0.0;0.0504;0.2822
201;0.50335;0.311283333333333;13.5;2014-01-09 09:00:00;202;0.311283333333333;-0.478116666666667;0.789333333333333;0.0;0.0504;0.789333333333333
202;1.5154833333333368;0.286083333333333;13.5;2014-01-09 10:00:00;203;0.286083333333333;-1.0121;1.29821666666667;0.0;0.0504;1.29821666666667
203;2.50465;0.240166666666667;13.5;2014-01-09 11:00:00;204;0.240166666666667;-0.989183333333333;1.22933333333333;0.0;0.0504;1.22933333333333
204;3.3399333333333368;0.239433333333333;13.5;2014-01-09 12:00:00;205;0.239433333333333;-0.835133333333333;1.07471666666667;0.0;0.0504;1.07471666666667
205;4.376099999999999;0.256416666666667;13.5;2014-01-09 13:00:00;206;0.256416666666667;-1.0362;1.29258333333333;0.0;0.0504;1.29258333333333
206;7.461700000000002;0.240816666666667;13.5;2014-01-09 14:00:00;207;0.240816666666667;-3.08568333333333;3.32641666666667;0.0;0.0504;3.32641666666667
207;9.442533333333332;0.2398;13.5;2014-01-09 15:00:00;208;0.2398;-1.98091666666667;2.22063333333333;0.0;0.0504;2.22063333333333
208;9.57865;0.273883333333333;13.5;2014-01-09 16:00:00;209;0.273883333333333;-0.136133333333333;0.41;0.0;0.0504;0.41
209;9.168783333333334;0.457483333333333;13.5;2014-01-09 17:00:00;210;0.457483333333333;0.394883333333333;0.0476166666666667;0.0;0.0504;0.0476166666666667
210;8.829916666666668;0.338866666666667;13.5;2014-01-09 18:00:00;211;0.338866666666667;0.33885;0.0;0.0;0.0504;0.0
211;8.550066666666668;0.27985;13.5;2014-01-09 19:00:00;212;0.27985;0.279783333333333;0.0;0.0;0.0504;0.0
212;8.257050000000001;0.293016666666667;13.5;2014-01-09 20:00:00;213;0.293016666666667;0.292983333333333;0.0;0.0;0.0504;0.0
213;7.735216666666668;0.521833333333333;13.5;2014-01-09 21:00:00;214;0.521833333333333;0.521716666666667;0.0;0.0;0.0504;0.0
214;7.220600000000001;0.514616666666667;13.5;2014-01-09 22:00:00;215;0.514616666666667;0.514616666666667;0.0;0.0;0.0504;0.0
215;6.735183333333334;0.485416666666667;13.5;2014-01-09 23:00:00;216;0.485416666666667;0.485416666666667;0.0;0.0;0.00493;0.0
216;6.2591333333333345;0.47605;13.5;2014-01-10 00:00:00;217;0.47605;0.47605;0.0;0.0;0.00493;0.0
217;4.848250000000005;1.41768333333333;13.5;2014-01-10 01:00:00;218;1.41768333333333;1.40985;0.0068;0.0;0.00493;0.0068
218;3.956816666666672;0.893233333333333;13.5;2014-01-10 02:00:00;219;0.893233333333333;0.889233333333333;0.0018;0.0;0.00493;0.0018
219;3.647700000000005;0.309116666666667;13.5;2014-01-10 03:00:00;220;0.309116666666667;0.309116666666667;0.0;0.0;0.00493;0.0
220;3.353183333333338;0.294516666666667;13.5;2014-01-10 04:00:00;221;0.294516666666667;0.294516666666667;0.0;0.0;0.00493;0.0
221;3.039733333333338;0.31345;13.5;2014-01-10 05:00:00;222;0.31345;0.31335;0.0;0.0;0.00493;0.0
222;2.650266666666671;0.389466666666667;13.5;2014-01-10 06:00:00;223;0.389466666666667;0.389233333333333;0.0;0.0;0.00493;0.0
223;2.316166666666671;0.337633333333333;13.5;2014-01-10 07:00:00;224;0.337633333333333;0.32775;0.00353333333333333;0.0;0.0504;0.00353333333333333
224;2.168466666666671;0.266;13.5;2014-01-10 08:00:00;225;0.266;0.1477;0.1183;0.0;0.0504;0.1183
225;2.2550166666666716;0.309066666666667;13.5;2014-01-10 09:00:00;226;0.309066666666667;-0.0865166666666667;0.395616666666667;0.0;0.0504;0.395616666666667
226;2.3271333333333386;0.307233333333333;13.5;2014-01-10 10:00:00;227;0.307233333333333;-0.0722666666666667;0.37935;0.0;0.0504;0.37935
227;2.9687333333333386;0.26235;13.5;2014-01-10 11:00:00;228;0.26235;-0.641633333333333;0.90395;0.0;0.0504;0.90395
228;3.3820000000000046;0.248766666666667;13.5;2014-01-10 12:00:00;229;0.248766666666667;-0.413233333333333;0.662033333333333;0.0;0.0504;0.662033333333333
229;4.685916666666672;0.253783333333333;13.5;2014-01-10 13:00:00;230;0.253783333333333;-1.30398333333333;1.5577;0.0;0.0504;1.5577
230;6.452850000000009;0.251533333333333;13.5;2014-01-10 14:00:00;231;0.251533333333333;-1.76688333333333;2.01846666666667;0.0;0.0504;2.01846666666667
231;7.096633333333342;0.25695;13.5;2014-01-10 15:00:00;232;0.25695;-0.643783333333333;0.900733333333333;0.0;0.0504;0.900733333333333
232;7.254016666666676;0.268233333333333;13.5;2014-01-10 16:00:00;233;0.268233333333333;-0.1573;0.425616666666667;0.0;0.0504;0.425616666666667
233;6.996333333333343;0.26955;13.5;2014-01-10 17:00:00;234;0.26955;0.244683333333333;0.0118666666666667;0.0;0.0504;0.0118666666666667
234;6.748066666666676;0.248266666666667;13.5;2014-01-10 18:00:00;235;0.248266666666667;0.248266666666667;0.0;0.0;0.0504;0.0
235;6.389783333333344;0.358283333333333;13.5;2014-01-10 19:00:00;236;0.358283333333333;0.358283333333333;0.0;0.0;0.0504;0.0
