;battCharge;batteryCapacity;dateTime;id;lb;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage;ub
82;0.0;13.5;2014-01-04 10:00:00;83;0.0;0.439166666666667;-0.9301;1.36935;0.0;0.0504;0.439166666666667;13.5
83;0.0;13.5;2014-01-04 11:00:00;84;0.0;0.242683333333333;-1.31323333333333;1.55598333333333;0.0;0.0504;0.242683333333333;13.5
84;0.0;13.5;2014-01-04 12:00:00;85;0.0;0.25235;-2.14621666666667;2.39845;0.0;0.0504;0.25235;13.5
85;1.7175067929441832;13.5;2014-01-04 13:00:00;86;0.0;0.290883333333333;-2.15713333333333;2.44801666666667;0.0;0.0504;2.0083901262775163;13.5
86;3.5156538659305987;13.5;2014-01-04 14:00:00;87;0.0;0.413916666666667;-1.93981666666667;2.35363333333333;0.0;0.0504;2.2120637396530825;13.5
87;4.634599204028667;13.5;2014-01-04 15:00:00;88;0.0;0.306833333333333;-1.15781666666667;1.46461666666667;0.0;0.0504;1.4257786714314018;13.5
88;5.1711522714662825;13.5;2014-01-04 16:00:00;89;0.0;0.620933333333333;-0.644866666666667;1.26585;0.0;0.0504;1.157486400770948;13.5
89;4.697006488638201;13.5;2014-01-04 17:00:00;90;0.0;0.587283333333333;0.454766666666667;0.122966666666667;0.0;0.0504;0.11313755050525154;13.5
90;3.735377179986123;13.5;2014-01-04 18:00:00;91;0.0;0.943916666666667;0.943916666666667;0.0;0.0;0.0504;0.0;13.5
91;2.799847615958521;13.5;2014-01-04 19:00:00;92;0.0;0.916933333333333;0.916933333333333;0.0;0.0;0.0504;0.0;13.5
92;1.9307511849177703;13.5;2014-01-04 20:00:00;93;0.0;0.722116666666667;0.722116666666667;0.0;0.0;0.0504;0.0;13.5
93;1.1544829713524545;13.5;2014-01-04 21:00:00;94;0.0;0.759633333333333;0.759633333333333;0.0;0.0;0.0504;0.0;13.5
94;0.4037329583322319;13.5;2014-01-04 22:00:00;95;0.0;0.75075;0.75075;0.0;0.0;0.0504;0.0;13.5
95;0.011481831507610615;13.5;2014-01-04 23:00:00;96;0.0;0.3723;0.3723;0.0;0.0;0.00493;0.0;13.5
96;0.011481831507610615;13.5;2014-01-05 00:00:00;97;0.0;0.232533333333333;0.232533333333333;0.0;0.232533333333333;0.00493;0.0;0.011481831507610615
97;0.0;13.5;2014-01-05 01:00:00;98;0.0;0.23885;0.23885;0.0;0.2273681684923894;0.00493;0.0;13.5
98;0.0;13.5;2014-01-05 02:00:00;99;0.0;0.237766666666667;0.237766666666667;0.0;0.237766666666667;0.00493;0.0;13.5
99;0.0;13.5;2014-01-05 03:00:00;100;0.0;0.236433333333333;0.236433333333333;0.0;0.236433333333333;0.00493;0.0;13.5
100;0.0;13.5;2014-01-05 04:00:00;101;0.0;0.426866666666667;0.426866666666667;0.0;0.426866666666667;0.00493;0.0;13.5
101;0.0027424565845386092;13.5;2014-01-05 05:00:00;102;0.0;0.63335;0.63335;0.0;0.6360924565845386;0.00493;0.0;13.5
102;0.3778748190093452;13.5;2014-01-05 06:00:00;103;0.0;0.270666666666667;0.270666666666667;0.0;0.6457990290914737;0.00493;0.0;13.5
103;0.0;13.5;2014-01-05 07:00:00;104;0.0;0.400383333333333;0.37325;0.0228166666666667;0.0;0.0504;0.02250851432398776;13.5
104;0.0;13.5;2014-01-05 08:00:00;105;0.0;0.22765;-0.0892833333333333;0.31695;0.0;0.0504;0.22765;13.5
105;0.0;13.5;2014-01-05 09:00:00;106;0.0;0.221383333333333;-0.343633333333333;0.565016666666667;0.0;0.0504;0.221383333333333;13.5
106;0.0;13.5;2014-01-05 10:00:00;107;0.0;0.233916666666667;-1.3714;1.60531666666667;0.0;0.0504;0.233916666666667;13.5
107;0.0;13.5;2014-01-05 11:00:00;108;0.0;0.705033333333333;-1.37503333333333;2.07995;0.0;0.0504;0.705033333333333;13.5
108;0.0;13.5;2014-01-05 12:00:00;109;0.0;0.294666666666667;-2.25748333333333;2.55206666666667;0.0;0.0504;0.294666666666667;13.5
109;0.8897362163598034;13.5;2014-01-05 13:00:00;110;0.0;0.551866666666667;-2.14735;2.69916666666667;0.0;0.0504;1.4416028830264702;13.5
110;2.883664655473271;13.5;2014-01-05 14:00:00;111;0.0;0.574283333333333;-2.02135;2.59558333333333;0.0;0.0504;2.5682117724468005;13.5
111;4.380654801132985;13.5;2014-01-05 15:00:00;112;0.0;0.612216666666667;-1.50741666666667;2.11963333333333;0.0;0.0504;2.1092068123263803;13.5
112;4.968395833340488;13.5;2014-01-05 16:00:00;113;0.0;0.661316666666667;-0.591633333333333;1.25291666666667;0.0;0.0504;1.2490576988741706;13.5
113;4.298207555149011;13.5;2014-01-05 17:00:00;114;0.0;0.747066666666667;0.660466666666667;0.0771166666666667;0.0;0.0504;0.07687838847518957;13.5
114;3.4222756125067573;13.5;2014-01-05 18:00:00;115;0.0;0.792683333333333;0.792683333333333;0.0;0.0;0.0504;0.0;13.5
115;2.5934922706618613;13.5;2014-01-05 19:00:00;116;0.0;0.828783333333333;0.828783333333333;0.0;0.0;0.0504;0.0;13.5
116;1.8243883476059861;13.5;2014-01-05 20:00:00;117;0.0;0.769833333333333;0.769833333333333;0.0;0.0007294102774578759;0.0504;0.0;13.5
117;0.8713188711183157;13.5;2014-01-05 21:00:00;118;0.0;0.9483;0.9483;0.0;0.0;0.0504;0.0;13.5
118;0.09456921762695264;13.5;2014-01-05 22:00:00;119;0.0;0.757316666666667;0.757316666666667;0.0;0.0;0.0504;0.0;13.5
119;0.08481504836454581;13.5;2014-01-05 23:00:00;120;0.0;0.3129;0.3129;0.0;0.30314583073759316;0.00493;0.0;13.5
120;0.08481504836454581;13.5;2014-01-06 00:00:00;121;0.0;0.2962;0.2962;0.0;0.2962;0.00493;0.0;0.08481504836454581
121;0.0;13.5;2014-01-06 01:00:00;122;0.0;0.337483333333333;0.337483333333333;0.0;0.25266828496878724;0.00493;0.0;13.5
122;0.0;13.5;2014-01-06 02:00:00;123;0.0;0.4104;0.4104;0.0;0.4104;0.00493;0.0;13.5
123;0.0;13.5;2014-01-06 03:00:00;124;0.0;0.414033333333333;0.414033333333333;0.0;0.414033333333333;0.00493;0.0;13.5
124;0.0;13.5;2014-01-06 04:00:00;125;0.0;0.430316666666667;0.430316666666667;0.0;0.430316666666667;0.00493;0.0;13.5
125;0.0;13.5;2014-01-06 05:00:00;126;0.0;0.4512;0.4512;0.0;0.4512;0.00493;0.0;13.5
126;5.5110902722226065;13.5;2014-01-06 06:00:00;127;0.0;1.08933333333333;1.08933333333333;0.0;6.600423605555936;0.00493;0.0;13.5
127;0.0;13.5;2014-01-06 07:00:00;128;0.0;0.764133333333333;0.7537;0.00448333333333333;0.0;0.0504;0.0;13.5
128;0.0;13.5;2014-01-06 08:00:00;129;0.0;0.227766666666667;-0.0862;0.314;0.0;0.0504;0.227766666666667;13.5
129;0.0;13.5;2014-01-06 09:00:00;130;0.0;0.271933333333333;-0.447516666666667;0.71945;0.0;0.0504;0.271933333333333;13.5
130;0.0;13.5;2014-01-06 10:00:00;131;0.0;0.431066666666667;-0.665966666666667;1.09705;0.0;0.0504;0.431066666666667;13.5
131;0.0;13.5;2014-01-06 11:00:00;132;0.0;0.255483333333333;-1.1597;1.41515;0.0;0.0504;0.255483333333333;13.5
132;0.0;13.5;2014-01-06 12:00:00;133;0.0;0.221133333333333;-1.20888333333333;1.4299;0.0;0.0504;0.221133333333333;13.5
133;0.9470036249848444;13.5;2014-01-06 13:00:00;134;0.0;0.2284;-1.71535;1.94383333333333;0.0;0.0504;1.1754036249848443;13.5
134;2.549812187682151;13.5;2014-01-06 14:00:00;135;0.0;0.255433333333333;-1.63246666666667;1.88793333333333;0.0;0.0504;1.8582418960306395;13.5
135;3.6139674640126116;13.5;2014-01-06 15:00:00;136;0.0;0.2212;-1.16706666666667;1.38828333333333;0.0;0.0504;1.2853552763304608;13.5
136;3.936278420867086;13.5;2014-01-06 16:00:00;137;0.0;0.214866666666667;-0.3321;0.54695;0.0;0.0504;0.5371776235211412;13.5
137;3.7290128275026997;13.5;2014-01-06 17:00:00;138;0.0;0.2427;0.1938;0.03935;0.0;0.0504;0.035434406635613896;13.5
138;3.438550797461231;13.5;2014-01-06 18:00:00;139;0.0;0.281283333333333;0.281283333333333;0.0;0.0;0.0504;0.0;13.5
139;2.8698171043302847;13.5;2014-01-06 19:00:00;140;0.0;0.528616666666667;0.528616666666667;0.0;0.0;0.0504;0.0;13.5
140;1.8823942264555646;13.5;2014-01-06 20:00:00;141;0.0;0.9878;0.9878;0.0;0.0003771221252799606;0.0504;0.0;13.5
141;0.7102740433335171;13.5;2014-01-06 21:00:00;142;0.0;1.1153;1.1153;0.0;0.0;0.0504;0.0;13.5
142;0.01899968752380961;13.5;2014-01-06 22:00:00;143;0.0;0.685533333333333;0.685533333333333;0.0;0.0;0.0504;0.0;13.5
143;7.73557147256333e-09;13.5;2014-01-06 23:00:00;144;0.0;0.248883333333333;0.248883333333333;0.0;0.22988365354509488;0.00493;0.0;13.5
144;7.73557147256333e-09;13.5;2014-01-07 00:00:00;145;0.0;0.36375;0.36375;0.0;0.36375;0.00493;0.0;7.73557147256333e-09
145;0.0;13.5;2014-01-07 01:00:00;146;0.0;0.344416666666667;0.344416666666667;0.0;0.3444166589310955;0.00493;0.0;13.5
146;0.0;13.5;2014-01-07 02:00:00;147;0.0;0.389866666666667;0.389866666666667;0.0;0.389866666666667;0.00493;0.0;13.5
147;0.0;13.5;2014-01-07 03:00:00;148;0.0;0.43705;0.43705;0.0;0.43705;0.00493;0.0;13.5
148;0.0;13.5;2014-01-07 04:00:00;149;0.0;0.435416666666667;0.435416666666667;0.0;0.435416666666667;0.00493;0.0;13.5
149;0.0;13.5;2014-01-07 05:00:00;150;0.0;0.4124;0.4124;0.0;0.4124;0.00493;0.0;13.5
150;2.9366910447741006;13.5;2014-01-07 06:00:00;151;0.0;0.906016666666667;0.906016666666667;0.0;3.8427077114407675;0.00493;0.0;13.5
151;0.0;13.5;2014-01-07 07:00:00;152;0.0;0.52835;0.510233333333333;0.0138333333333333;0.0;0.0504;0.0;13.5
152;0.0;13.5;2014-01-07 08:00:00;153;0.0;0.224583333333333;-0.294666666666667;0.519283333333333;0.0;0.0504;0.224583333333333;13.5
153;0.0;13.5;2014-01-07 09:00:00;154;0.0;0.233216666666667;-0.814683333333333;1.04796666666667;0.0;0.0504;0.233216666666667;13.5
154;0.0;13.5;2014-01-07 10:00:00;155;0.0;0.222916666666667;-1.43385;1.65681666666667;0.0;0.0504;0.222916666666667;13.5
155;0.09036699224002655;13.5;2014-01-07 11:00:00;156;0.0;0.317166666666667;-1.91555;2.23283333333333;0.0;0.0504;0.4075336589066935;13.5
156;2.307476488448957;13.5;2014-01-07 12:00:00;157;0.0;0.263766666666667;-2.31911666666667;2.58296666666667;0.0;0.0504;2.4808761628755978;13.5
157;4.67497127596093;13.5;2014-01-07 13:00:00;158;0.0;0.2346;-2.48321666666667;2.71778333333333;0.0;0.0504;2.6020947875119727;13.5
158;5.5916667576037735;13.5;2014-01-07 14:00:00;159;0.0;0.216516666666667;-0.984283333333333;1.20071666666667;0.0;0.0504;1.1332121483095106;13.5
159;6.028017831290685;13.5;2014-01-07 15:00:00;160;0.0;0.240533333333333;-0.483;0.723466666666667;0.0;0.0504;0.6768844070202449;13.5
160;5.862977081260625;13.5;2014-01-07 16:00:00;161;0.0;0.2078;-0.0390333333333333;0.246833333333333;0.0;0.0504;0.042759249969939433;13.5
161;5.574325362660294;13.5;2014-01-07 17:00:00;162;0.0;0.220416666666667;0.19805;0.0121833333333333;0.0;0.0504;0.0;13.5
162;5.3078665112517385;13.5;2014-01-07 18:00:00;163;0.0;0.241233333333333;0.241233333333333;0.0;0.0;0.0504;0.0;13.5
163;4.708626205379749;13.5;2014-01-07 19:00:00;164;0.0;0.491483333333333;0.491483333333333;0.0;0.0;0.0504;0.0;13.5
164;3.801492863634282;13.5;2014-01-07 20:00:00;165;0.0;0.907133333333333;0.907133333333333;0.0;0.0;0.0504;0.0;13.5
165;2.8782696029149877;13.5;2014-01-07 21:00:00;166;0.0;0.7672;0.7672;0.0;0.0;0.0504;0.0;13.5
166;0.6921613875746515;13.5;2014-01-07 22:00:00;167;0.0;0.730016666666667;0.730016666666667;0.0;0.0;0.0504;0.0;13.5
167;0.1638083358090481;13.5;2014-01-07 23:00:00;168;0.0;0.371316666666667;0.371316666666667;0.0;0.0;0.00493;0.0;13.5
168;0.1638083358090481;13.5;2014-01-08 00:00:00;169;0.0;0.288883333333333;0.288883333333333;0.0;0.288883333333333;0.00493;0.0;0.1638083358090481
169;1.287089820236883e-07;13.5;2014-01-08 01:00:00;170;0.0;0.289783333333333;0.289783333333333;0.0;0.12597512623326693;0.00493;0.0;13.5
170;0.0;13.5;2014-01-08 02:00:00;171;0.0;0.347433333333333;0.347433333333333;0.0;0.34743320462435096;0.00493;0.0;13.5
171;0.00542194973354494;13.5;2014-01-08 03:00:00;172;0.0;0.356966666666667;0.356966666666667;0.0;0.3623886164002119;0.00493;0.0;13.5
172;0.005792964893022794;13.5;2014-01-08 04:00:00;173;0.0;0.3598;0.3598;0.0;0.36017101515947786;0.00493;0.0;13.5
173;0.006962223319344048;13.5;2014-01-08 05:00:00;174;0.0;0.365083333333333;0.365083333333333;0.0;0.36625259175965424;0.00493;0.0;13.5
174;5.0287231233307645;13.5;2014-01-08 06:00:00;175;0.0;0.553366666666667;0.553366666666667;0.0;5.575127566678088;0.00493;0.0;13.5
175;4.576592971467658;13.5;2014-01-08 07:00:00;176;0.0;0.453966666666667;0.444366666666667;0.00381666666666667;0.0;0.0504;0.0018365148035605627;13.5
176;4.345969087002766;13.5;2014-01-08 08:00:00;177;0.0;0.285216666666667;0.226116666666667;0.0589666666666667;0.0;0.0504;0.05459278220177499;13.5
177;3.6273490570905924;13.5;2014-01-08 09:00:00;178;0.0;0.279533333333333;0.2263;0.05325;0.0;0.0504;0.0;13.5
178;3.320766300195025;13.5;2014-01-08 10:00:00;179;0.0;0.397083333333333;0.126533333333333;0.2706;0.0;0.0504;0.09050057643776577;13.5
179;3.4216842997876245;13.5;2014-01-08 11:00:00;180;0.0;0.2683;-0.12965;0.3979;0.0;0.0504;0.36921799959259927;13.5
180;3.549967624418604;13.5;2014-01-08 12:00:00;181;0.0;0.289683333333333;-0.128333333333333;0.417966666666667;0.0;0.0504;0.4179666579643126;13.5
181;3.542888338489356;13.5;2014-01-08 13:00:00;182;0.0;0.3012;0.0061;0.295016666666667;0.0;0.0504;0.29412071407075213;13.5
182;3.4577789532301995;13.5;2014-01-08 14:00:00;183;0.0;0.2584;0.0843833333333333;0.174;0.0;0.0504;0.17329061474084334;13.5
183;3.311229813385504;13.5;2014-01-08 15:00:00;184;0.0;0.269783333333333;0.1458;0.123933333333333;0.0;0.0504;0.12323419348863734;13.5
184;3.1232595557476026;13.5;2014-01-08 16:00:00;185;0.0;0.2987;0.1882;0.110633333333333;9.640902876581481e-05;0.0504;0.110633333333333;13.5
185;2.8242110050320073;13.5;2014-01-08 17:00:00;186;0.0;0.298616666666667;0.297216666666667;0.0;0.0;0.0504;0.0;13.5
186;2.5683379137427003;13.5;2014-01-08 18:00:00;187;0.0;0.254216666666667;0.254216666666667;0.0;0.0;0.0504;0.0;13.5
187;1.9634886818357036;13.5;2014-01-08 19:00:00;188;0.0;0.585566666666667;0.585566666666667;0.0;0.0;0.0504;0.0;13.5
188;1.2415740648571443;13.5;2014-01-08 20:00:00;189;0.0;0.720866666666667;0.720866666666667;0.0;0.0;0.0504;0.0;13.5
189;0.5474392813058598;13.5;2014-01-08 21:00:00;190;0.0;0.69415;0.69415;0.0;1.5216448715604791e-05;0.0504;0.0;13.5
190;0.002316492565543623;13.5;2014-01-08 22:00:00;191;0.0;0.5445;0.5445;0.0;0.0;0.0504;0.0;13.5
